date,open,high,low,close,volume
2025-06-25,6965.7998046875,6978.85009765625,6941.85009765625,6952.9501953125,953600
2025-06-26,6973.4501953125,6990.2001953125,6889.60009765625,6982.64990234375,1249500
2025-06-27,7019.2001953125,7107.5,7007.64990234375,7015.5,2455600
2025-06-30,7053.5498046875,7212.10009765625,7046.85009765625,7202.39990234375,2896800
2025-07-01,7208.85009765625,7271.14990234375,7123.64990234375,7253.60009765625,2566100
2025-07-02,7254.89990234375,7270.85009765625,7152.14990234375,7193.64990234375,1595800
2025-07-03,7202.5498046875,7221.0498046875,7121.14990234375,7129.89990234375,1293700
2025-07-04,7140.89990234375,7167.5498046875,7108.25,7152.9501953125,977600
2025-07-07,7150.4501953125,7212.4501953125,7127.2998046875,7141.25,943900
2025-07-08,7144.2998046875,7162.5498046875,7076.0498046875,7123.2001953125,851200
2025-07-09,7102.89990234375,7110.5498046875,7072.2998046875,7092.35009765625,1021900
2025-07-10,7100.10009765625,7113.35009765625,7015.5,7035.60009765625,820800
2025-07-11,7028.89990234375,7076.25,6982.2998046875,7025.75,954200
2025-07-14,7030.85009765625,7138.75,7019.5,7076.7001953125,1109300
2025-07-15,7089.9501953125,7177.7001953125,7089.10009765625,7138.35009765625,1308600
2025-07-16,7140.89990234375,7304.7998046875,7136.4501953125,7267.2001953125,2078200
2025-07-17,7302.89990234375,7304.7998046875,7200.64990234375,7209.89990234375,1216700
2025-07-18,7217.5,7240.25,7146.75,7162.5,1218300
2025-07-21,7163.25,7174.2001953125,7075.85009765625,7118.10009765625,1187500
2025-07-22,7148.4501953125,7148.4501953125,6999.7001953125,7006.35009765625,1189100
2025-07-23,7007.7998046875,7057.25,6960.64990234375,7037.5,1144000
2025-07-24,7053.75,7138.85009765625,6979.5,7124.7998046875,1782400
2025-07-25,7120.7001953125,7163.9501953125,6994.5498046875,7003.64990234375,1311200
2025-07-28,6984.25,7062.2001953125,6911.39990234375,6919.5,1085900
2025-07-29,6897.60009765625,6963.7998046875,6889.85009765625,6953.5,1044000
2025-07-30,6960.75,6981.4501953125,6899.4501953125,6907.7001953125,1347200
2025-07-31,6840.7001953125,6911.5,6792.60009765625,6850.9501953125,1507700
2025-08-01,6848.14990234375,6857.60009765625,6761.0,6773.35009765625,887000
2025-08-04,6779.35009765625,6866.10009765625,6770.25,6858.89990234375,942300
2025-08-05,6863.5498046875,6896.0498046875,6819.14990234375,6848.64990234375,677600
2025-08-06,6857.10009765625,6935.2001953125,6814.4501953125,6889.0498046875,1150400
2025-08-07,6854.9501953125,6918.7998046875,6787.9501953125,6909.2998046875,852700
2025-08-08,6904.4501953125,6930.2001953125,6840.9501953125,6881.25,865200
2025-08-11,6893.5,7042.89990234375,6893.5,7032.7001953125,995700
2025-08-12,7045.25,7064.5,7017.60009765625,7026.89990234375,677900
2025-08-13,7042.89990234375,7068.2001953125,6997.9501953125,7017.14990234375,546600
2025-08-14,7025.0498046875,7057.0498046875,6997.60009765625,7025.25,556500
2025-08-18,7091.4501953125,7100.35009765625,7039.5,7053.7998046875,713600
2025-08-19,7055.75,7125.5498046875,7034.75,7122.85009765625,799500
2025-08-20,7113.10009765625,7146.89990234375,7097.25,7103.5498046875,612900
2025-08-21,7111.0498046875,7149.5,7070.4501953125,7077.25,609900
2025-08-22,7067.5498046875,7094.35009765625,6995.2001953125,6998.10009765625,651000
2025-08-25,7011.0,7042.0,6973.5,6980.35009765625,629100
2025-08-26,6967.14990234375,6977.5,6843.0,6849.5,1002900
2025-08-28,6845.7001953125,6867.89990234375,6773.5498046875,6778.89990234375,765300
2025-08-29,6769.0,6815.85009765625,6730.2998046875,6756.0498046875,785500
2025-09-01,6765.0,6837.2001953125,6764.9501953125,6830.9501953125,560100
2025-09-02,6835.0,6904.85009765625,6810.10009765625,6850.10009765625,745900
2025-09-03,6859.0,6927.64990234375,6855.5498046875,6920.75,589000
2025-09-04,6952.39990234375,6971.2001953125,6837.7001953125,6844.25,614900
2025-09-05,6859.60009765625,6886.35009765625,6799.85009765625,6855.7001953125,517800
2025-09-08,6874.7001953125,6932.2998046875,6867.7001953125,6889.2001953125,536900
2025-09-09,6901.0,6908.35009765625,6865.35009765625,6879.89990234375,515200
2025-09-10,6905.10009765625,7053.85009765625,6902.0498046875,7023.85009765625,1157100
2025-09-11,7041.14990234375,7142.25,7034.5,7076.14990234375,1134000
2025-09-12,7092.75,7097.85009765625,7027.75,7057.0498046875,605600
2025-09-15,7060.10009765625,7125.89990234375,7056.2001953125,7099.2998046875,677100
2025-09-16,7112.0,7144.5498046875,7072.60009765625,7129.64990234375,791300
2025-09-17,7144.9501953125,7321.25,7123.5498046875,7315.89990234375,2123800
2025-09-18,7338.2998046875,7384.4501953125,7271.5,7304.0,1386100
2025-09-19,7309.89990234375,7428.7998046875,7307.2998046875,7397.75,2660500
2025-09-22,7395.2001953125,7460.25,7362.60009765625,7370.9501953125,1170800
2025-09-23,7368.7998046875,7473.0,7313.64990234375,7451.10009765625,1278400
2025-09-24,7493.75,7567.5,7420.64990234375,7431.9501953125,1931600
2025-09-25,7432.7001953125,7461.0498046875,7382.10009765625,7393.35009765625,1040500
2025-09-26,7390.7001953125,7398.39990234375,7241.5,7261.4501953125,993200
2025-09-29,7275.7001953125,7410.7001953125,7275.25,7390.75,1449100
2025-09-30,7404.35009765625,7548.14990234375,7395.7998046875,7526.75,1834700
2025-10-01,7540.0498046875,7555.7998046875,7437.0,7499.2001953125,1371000
2025-10-03,7508.7001953125,7612.35009765625,7502.25,7583.2998046875,1349300
2025-10-06,7606.7998046875,7651.25,7570.85009765625,7615.14990234375,1313800
2025-10-07,7623.64990234375,7644.75,7570.14990234375,7583.75,1104300
2025-10-08,7601.5498046875,7602.7001953125,7484.5,7523.4501953125,1045100
2025-10-09,7539.5,7600.4501953125,7513.2998046875,7569.2998046875,752100
2025-10-10,7577.7001953125,7722.0,7570.4501953125,7695.7998046875,1897000
2025-10-13,7686.75,7743.0,7636.10009765625,7713.9501953125,981200
2025-10-14,7715.4501953125,7725.7001953125,7576.0498046875,7596.5,1123800
2025-10-15,7610.75,7748.85009765625,7610.64990234375,7723.10009765625,2033100
2025-10-16,7744.7998046875,7774.2998046875,7681.89990234375,7688.75,1627100
2025-10-17,7702.5498046875,7721.75,7585.5498046875,7638.75,1271200
2025-10-20,7683.0,7906.9501953125,7678.2001953125,7857.85009765625,2955200
2025-10-21,7882.2998046875,7901.9501953125,7838.2001953125,7853.2998046875,442200
2025-10-23,7877.25,7963.5498046875,7837.85009765625,7875.35009765625,2199900
2025-10-24,7876.25,7902.9501953125,7774.5,7817.39990234375,978900
2025-10-27,7844.2001953125,8053.39990234375,7832.0,7990.64990234375,1615100
2025-10-28,8029.10009765625,8118.9501953125,7974.5,8087.64990234375,2504200
2025-10-29,8103.7001953125,8129.0498046875,8059.64990234375,8089.4501953125,1407100
2025-10-30,8093.60009765625,8143.7998046875,8043.60009765625,8058.75,2341200
2025-10-31,8063.64990234375,8272.2998046875,8049.7998046875,8184.35009765625,3562500
2025-11-03,8235.400390625,8373.75,8224.400390625,8341.349609375,354200
2025-11-04,8347.5,8366.150390625,8274.349609375,8332.2998046875,1668300
2025-11-06,8391.0,8391.5498046875,8265.25,8280.400390625,1372800
2025-11-07,8252.0498046875,8387.7001953125,8158.10009765625,8352.150390625,1500600
2025-11-10,8369.599609375,8422.849609375,8295.650390625,8340.7001953125,1203200
2025-11-11,8346.0,8354.650390625,8200.2001953125,8307.9501953125,1207400
2025-11-12,8346.400390625,8407.0498046875,8327.4501953125,8359.75,1205100
2025-11-13,8355.400390625,8417.5498046875,8294.150390625,8303.0498046875,1117200
2025-11-14,8292.9501953125,8413.849609375,8292.25,8399.900390625,992900
2025-11-17,8437.75,8549.099609375,8428.7998046875,8491.650390625,1995100
2025-11-18,8508.2001953125,8532.0,8444.099609375,8477.75,1197900
2025-11-19,8483.849609375,8584.9501953125,8437.599609375,8576.400390625,1446400
2025-11-20,8619.099609375,8624.7998046875,8483.900390625,8500.349609375,1090100
2025-11-21,8477.4501953125,8487.0,8370.099609375,8378.7001953125,936200
2025-11-24,8394.7001953125,8447.400390625,8346.400390625,8365.75,1180200
2025-11-25,8381.2998046875,8517.599609375,8355.0498046875,8486.5,973000
2025-11-26,8519.400390625,8665.7001953125,8511.599609375,8551.9501953125,1526700
2025-11-27,8581.650390625,8591.0,8462.599609375,8502.099609375,860200
2025-11-28,8516.0498046875,8552.599609375,8480.7001953125,8514.400390625,836000
2025-12-01,8551.150390625,8628.599609375,8497.150390625,8535.7001953125,1226200
2025-12-02,8553.2001953125,8650.7998046875,8502.9501953125,8514.900390625,2875200
2025-12-03,8539.0498046875,8541.599609375,8215.2998046875,8253.2001953125,2737500
2025-12-04,8244.2998046875,8309.25,8227.099609375,8256.7001953125,1300900
2025-12-05,8256.4501953125,8398.2998046875,8240.2998046875,8381.75,1436500
2025-12-08,8369.9501953125,8383.099609375,8101.5498046875,8146.10009765625,1465800
2025-12-09,8118.39990234375,8264.400390625,8063.2001953125,8251.2998046875,1304900
2025-12-10,8253.400390625,8303.0498046875,8163.39990234375,8193.5498046875,986500
2025-12-11,8214.150390625,8272.599609375,8184.75,8235.349609375,910300
2025-12-12,8252.099609375,8275.599609375,8189.0,8247.7998046875,704900
2025-12-15,8218.2998046875,8308.5,8197.25,8285.75,778200
2025-12-16,8276.2998046875,8289.150390625,8191.64990234375,8212.0,677700
2025-12-17,8216.5498046875,8342.2998046875,8213.349609375,8318.2998046875,1365100
2025-12-18,8332.650390625,8369.849609375,8260.4501953125,8325.4501953125,872800
2025-12-19,8342.4501953125,8381.7001953125,8300.400390625,8357.2998046875,974700
2025-12-22,8379.4501953125,8408.900390625,8347.2001953125,8376.4501953125,881200
2025-12-23,8399.5,8417.4501953125,8328.5498046875,8347.599609375,668600
2025-12-24,8366.150390625,8374.75,8303.349609375,8309.5,632100
2025-12-26,8304.400390625,8327.5,8269.5,8287.4501953125,524900
2025-12-29,8257.849609375,8320.0,8255.0498046875,8291.4501953125,913800
2025-12-30,8275.650390625,8449.900390625,8230.7998046875,8431.5,2642000
2025-12-31,8443.7998046875,8587.25,8415.9501953125,8533.150390625,1792300
2026-01-02,8588.7998046875,8744.150390625,8585.349609375,8699.900390625,1503300
2026-01-05,8744.150390625,8843.25,8683.150390625,8739.7998046875,1725000
2026-01-06,8761.25,8856.849609375,8738.650390625,8790.9501953125,1304300
2026-01-07,8803.75,8825.0,8718.349609375,8767.650390625,914900
2026-01-08,8755.5,8775.349609375,8564.349609375,8585.349609375,1046700
2026-01-09,8578.9501953125,8729.5498046875,8557.400390625,8601.0498046875,1103000
2026-01-12,8631.599609375,8678.9501953125,8501.650390625,8657.2001953125,1317100
2026-01-13,8709.099609375,8741.650390625,8649.4501953125,8725.0,1339700
2026-01-14,8743.4501953125,8924.849609375,8673.849609375,8910.650390625,3078000
2026-01-16,8926.75,9071.75,8923.75,9014.25,2407000
2026-01-19,8995.599609375,9069.4501953125,8932.0498046875,8986.7001953125,2449800
2026-01-20,8994.0498046875,9093.650390625,8847.4501953125,8868.849609375,1828100
2026-01-21,8836.2001953125,8927.849609375,8705.4501953125,8779.400390625,1442900
2026-01-22,8857.650390625,9018.349609375,8857.599609375,8984.7998046875,1525700
2026-01-23,9030.099609375,9030.099609375,8753.75,8781.0498046875,1530200
2026-01-27,8825.9501953125,8965.849609375,8771.150390625,8935.75,1415800
2026-01-28,8985.099609375,9093.7001953125,8888.349609375,9085.7998046875,1316300
2026-01-29,9098.5,9175.5498046875,8991.150390625,9014.2001953125,2442800
2026-01-30,8991.25,9077.599609375,8913.5498046875,9019.349609375,1552500
2026-02-02,8515.0,8610.349609375,8313.7001953125,8591.7001953125,1592600
2026-02-03,8996.7001953125,9099.900390625,8701.7998046875,8819.599609375,1626500
2026-02-04,8818.2998046875,8924.349609375,8747.400390625,8887.5,1080900
2026-02-05,8890.4501953125,8979.400390625,8882.5,8921.7001953125,889700
2026-02-06,8902.4501953125,8937.0498046875,8758.2998046875,8876.2001953125,966900
2026-02-09,9093.849609375,9202.349609375,9027.900390625,9172.849609375,1660400
2026-02-10,9203.0,9207.400390625,9123.400390625,9155.75,1072200
2026-02-11,9168.900390625,9280.5498046875,9051.400390625,9250.2001953125,1259200
2026-02-12,9246.900390625,9294.599609375,9186.5498046875,9229.4501953125,1219300
2026-02-13,9180.4501953125,9198.5,9122.5498046875,9166.5,948300
2026-02-16,9124.0,9328.5498046875,9083.599609375,9304.400390625,928400
2026-02-17,9302.150390625,9547.75,9273.650390625,9500.7998046875,2029400
2026-02-18,9537.2998046875,9647.0,9518.849609375,9625.650390625,1872400
2026-02-19,9637.75,9676.0498046875,9464.650390625,9505.9501953125,1138100
2026-02-20,9493.25,9691.099609375,9470.5,9665.7998046875,1460400
2026-02-23,9724.900390625,9846.7998046875,9699.5498046875,9796.849609375,1629300
2026-02-24,9801.349609375,9890.5498046875,9749.2998046875,9825.0498046875,2522400
2026-02-25,9855.599609375,9872.900390625,9724.2001953125,9787.2001953125,2317100
2026-02-26,9804.5,9918.650390625,9735.400390625,9879.849609375,2258200
2026-02-27,9871.5,9904.0,9783.349609375,9820.4501953125,1635100
2026-03-02,9538.0498046875,9742.400390625,9526.5,9639.349609375,1911500
2026-03-04,9479.400390625,9515.599609375,9227.099609375,9327.25,2070500
2026-03-05,9389.2998046875,9448.9501953125,9235.900390625,9372.599609375,1495100
2026-03-06,9336.099609375,9356.7001953125,9162.400390625,9184.349609375,1221800
2026-03-09,8919.2998046875,8920.099609375,8595.7998046875,8819.2998046875,1952500
2026-03-10,8945.2001953125,9048.650390625,8873.099609375,9013.7998046875,1402000
2026-03-11,9038.849609375,9060.7001953125,8826.650390625,8848.400390625,916600
2026-03-12,8745.849609375,8953.2998046875,8659.2998046875,8846.0498046875,1145500
2026-03-13,8788.849609375,8807.099609375,8498.849609375,8516.5498046875,1290000
2026-03-16,8501.5498046875,8622.099609375,8364.7001953125,8568.400390625,1515200
2026-03-17,8611.0,8624.150390625,8456.849609375,8596.9501953125,1140900
2026-03-18,8615.599609375,8704.5,8610.7998046875,8661.9501953125,1008000
2026-03-19,8483.099609375,8523.5498046875,8353.2001953125,8410.2998046875,1098400
2026-03-20,8496.9501953125,8731.4501953125,8496.9501953125,8584.599609375,1926100
2026-03-23,8443.25,8448.2998046875,8188.60009765625,8231.650390625,1477400
2026-03-24,8429.599609375,8449.2998046875,8287.849609375,8357.5498046875,1525800
2026-03-25,8457.2998046875,8645.7001953125,8457.2998046875,8581.0498046875,1407100
2026-03-27,8499.9501953125,8508.0498046875,8233.099609375,8249.4501953125,2899400
2026-03-30,8098.89990234375,8129.14990234375,7850.75,7873.4501953125,1892900
2026-04-01,8139.4501953125,8257.2998046875,8035.89990234375,8164.7998046875,1473400
2026-04-02,8014.89990234375,8178.7001953125,7833.4501953125,8134.39990234375,1524300
2026-04-06,8176.0498046875,8338.650390625,8074.14990234375,8323.9501953125,1708900
2026-04-07,8267.849609375,8280.400390625,8157.89990234375,8264.7998046875,1310700
2026-04-08,8611.0,8749.5498046875,8600.7001953125,8716.099609375,2125400
2026-04-09,8709.5,8789.5498046875,8581.0498046875,8605.7001953125,1436800
2026-04-10,8693.349609375,8789.400390625,8668.2998046875,8778.25,1256800
2026-04-13,8538.900390625,8730.400390625,8451.5,8713.900390625,1382600
2026-04-15,8858.2001953125,8948.7001953125,8777.4501953125,8812.400390625,1227800
2026-04-16,8858.900390625,8898.349609375,8750.900390625,8797.599609375,1304400
2026-04-17,8799.25,8879.400390625,8752.4501953125,8862.900390625,1038400
2026-04-20,8875.650390625,9039.150390625,8806.9501953125,8940.4501953125,1758500
2026-04-21,8992.9501953125,9055.9501953125,8966.7998046875,9011.4501953125,2542000
2026-04-22,8999.400390625,9095.7001953125,8971.150390625,9022.2001953125,1691800
2026-04-23,8983.25,8987.4501953125,8753.7001953125,8824.25,1823800
2026-04-24,8819.5498046875,8864.400390625,8711.25,8811.2001953125,1376400
